0.0775714,0.040715,0.225048,0.314579,-0.299934,0.381141,0.174582,0.18765,-0.205059,-0.13508,0.029298,-0.085953,0.057034,0.206452,-0.177695,-0.529751,0.0437664,-0.122477,-0.129764,-0.205947,0.047815,-0.10879966666666667,0.078272,-0.25148,-0.069565,0.180975,-0.041655,0.446454,-0.247074,-0.265682,0.017238666666666663,-0.123847,-0.168002,-0.092603,0.490383,-0.110056,-0.033849,-0.269826,-0.569302,-0.388489,0.180515,-0.046622,0.1083568,0.215226,-0.233517,0.08590199999999999,-0.088093,0.08883749999999999,0.016292749999999998,-0.021035,0.246837,-0.532753,0.329641,-0.015818,-0.154428,-0.2917328,-0.001833,-0.109932,0.252272,-0.049518,-0.075912,0.119827,-0.101348,-0.188083,-0.044016,0.017174,0.498659,0.281196,0.252148,-0.00821,0.05702,-0.011676,0.007014999999999999,0.295945,-0.033914,-0.448078,-0.469179,0.095917,0.048847,0.110306,-0.099373,0.022718,1.43e-4,0.395623,0.028495,-0.037904,0.110331,-0.332187,0.318421
0.277944,0.24795920000000002,0.085813,0.1275548,-0.11630525000000001,0.26969825,0.090874,-0.189005,-0.245994,-0.276903,-0.034212,0.023738,-0.019772,-0.060311,-0.08691,-0.462595,-0.004125,-0.221629,-0.034712,-0.2101612,-0.017121199999999996,-0.018054,0.129643,-0.187006,-0.018679800000000003,0.057796200000000006,0.336538,0.29341399999999995,-0.039845,-0.095043,-0.161539,-0.0747454,-0.151419,-0.0402308,0.309654,-0.081965,-0.180312,-0.107947,-0.34892,-0.355663,-0.108321,-0.049093599999999994,0.0471,0.090096,-0.32583,-0.053198,-0.08648339999999999,-5.23e-4,0.11983,-0.016617000000000003,0.113847,-0.1995004,0.033927,0.133407,0.0038666000000000035,-0.16748,0.093842,-0.133288,1.210224,-0.081668,0.067518,0.042683,-0.029703,-0.0543824,-0.06591280000000001,-0.078288,0.483616,0.167605,0.219405,0.036306,0.001537,-0.016072,-0.027649200000000002,-0.003822,-0.16358125,-0.323387,-0.462551,0.154107,-0.239356,0.009397,-0.063191,0.031174,-0.01157,0.073732,-0.139598,-0.022143800000000005,-0.004737800000000003,-0.358854,0.211396
0.060261,-0.018356,0.073204,0.150557,-0.324282,0.251042,0.075091,-0.012851,-0.286503,-0.263406,0.055389,-0.106392,-0.053218,0.099823,-0.295229,-0.565527,-0.012773,-0.276758,-0.049551,-0.291633,-0.150285,-0.163032,0.009381,-0.1958192,0.025144,-0.119399,0.270926,0.490979,-0.089473,-0.427968,-0.231149,-0.158036,-0.20475,-0.025113,0.300274,-0.280936,-0.18863,-0.187697,0.125895,-0.112232,-0.043457,-0.15089,-0.031621,-0.023441,-0.179337,0.093865,-0.236805,-0.082089,0.01032,-0.107816,-0.016161,-0.449063,0.089071,0.185755,-0.044651,-0.33764,0.057743,-0.321685,1.379839,0.043361,0.1361,-0.042647,-0.129772,-0.114854,-0.124571,-0.140854,0.294158,0.133627,0.154587,-0.350025,0.017018,-0.070586,-0.062266,-0.03892,-0.213534,-0.444784,-0.627274,-0.121013,-0.407878,-0.13221,-0.078811,0.020212,0.056592,0.33924,-0.115011,-0.036022,-0.067177,-0.537638,0.460315
0.133492,0.299444,0.23385,0.320603,-0.262672,0.204884,0.123657,0.014793,-0.254837,-0.138035,-0.0193884,0.058559,0.023903,0.12852740000000001,0.021109,-0.413836,0.039262,-0.209019,-0.004443,-0.204418,0.039357,0.093184,-0.075441,-0.257124,0.025086,0.122665,0.486858,0.221823,0.022401,-0.135184,-0.156699,0.1328,-0.006306,0.016527,0.293335,0.043531,-0.072592,-0.135308,0.195854,-0.349033,0.123269,0.0343,0.094791,0.199934,-0.055988,0.021408,0.00296,0.085101,0.246785,0.038427,-0.021455,-0.062874,0.032532,0.208162,0.077882,-0.266174,0.176136,-0.161585,0.601924,0.079011,0.156855,-0.026814,0.047849,0.20025,-0.008483,0.019278,0.397705,0.248508,0.280626,-0.085396,-0.026587,-0.030903,-0.001704,0.056989,-0.11456000000000001,-0.401209,-0.341443,0.028487,-0.341154,0.154192,-0.022105,-0.057223,0.06069,0.383675,-0.03238,0.045422,0.006141,-0.326781,0.285553
0.123795,0.43730459999999993,0.188848,0.2967822,-0.303617,0.34979,0.138815,0.11910699999999999,-0.213949,-0.167731,-0.063262,-0.110409,0.054293,0.280716,-0.198438,-0.386035,-0.034531,-0.12926,0.134824,-0.211679,-0.040347,-0.007488,8.72e-4,-0.34805,-0.051272,0.07233,0.305327,0.38370819999999994,-0.034625,-0.374287,-0.0073,-0.11268,-0.074453,-0.0451304,0.448527,-0.09242,0.04534,-0.168389,-7.27e-4,-0.255957,-0.027389,0.0097072,0.109297,0.08544539999999999,-0.079022,0.077566,0.238006,0.094556,0.061584,0.018856750000000002,-0.068852,-0.381832,0.179364,0.149556,0.006067,-0.323491,-0.039488,-0.074818,0.506326,0.195743,0.077628,-0.08916,-0.11118,0.0340902,0.071658,0.061078,0.44601,0.014902,0.156493,-0.182977,0.168483,-0.082557,-0.033608,0.168757,-0.0022803333333333334,-0.2916156,-0.346172,-0.174028,-0.25629,0.070287,-0.021469,0.013392,0.0025038000000000018,0.305732,0.02389,0.037887,0.0100325,-0.364461,0.262868
0.079852,-0.146407,0.091614,0.030677,-0.286908,0.1333945,0.134184,0.509536,-0.334066,-0.297239,-0.053382,0.099597,-0.001739,0.102552,-0.159612,-0.47884,-0.179631,-0.197833,-0.00668,-0.25623,-0.003254,0.029338,-0.015925,-0.361181,0.109402,0.158316,0.1289946,0.192235,0.043016,-0.054418,-0.142595,-0.171447,-0.07897,-0.161893,0.178529,-0.032753,-0.067322,-0.178013,0.138196,-0.347401,-0.041927,-0.063759,-0.062089,0.147378,-0.098876,-0.048198,-0.086074,-0.040265,0.022416,-0.08386,-0.037697,-0.170515,0.162388,0.094049,-0.125478,-0.301168,0.089133,-0.13235,0.495021,-0.187166,0.134128,0.044703,-0.029868,0.055116,0.03822,0.067828,0.420769,0.114405,0.255144,0.151237,-0.13272,0.042097,-0.173019,0.109421,-0.108461,-0.372258,-0.35517,-0.057072,-0.25004,0.0663864,-0.080731,-0.105566,-0.136145,-0.308073,-0.064258,0.053742,-0.104239,-0.424237,0.2732958
-0.339851,-0.050202,0.197146,-0.079524,-0.287195,0.352647,0.005624,0.069781,-0.237898,-0.154634,0.162534,-0.070431,-0.033077,0.071308,-0.063269,-0.347525,0.109514,-0.291307,-0.029933,-0.293436,-0.103014,0.142896,-0.020679,-0.127696,0.108652,-0.015949,-0.209862,0.1250832,-0.118888,-0.32947,-0.111929,-0.18519,0.040788,-0.096783,0.288753,-0.195309,-0.155399,-0.263001,-0.079319,-0.512608,0.216019,-0.138426,0.112387,-0.074482,-0.197569,0.264962,-0.061451,0.16289,0.132259,-0.230205,0.113624,0.174199,0.110642,0.235055,0.190873,-0.211728,0.227219,-0.32176,0.412865,0.106543,-0.140127,-0.368651,-0.019246,0.047175,-0.130818,-0.068136,0.670194,0.031937,0.156026,-0.322017,-0.054519,-0.026239000000000002,0.171425,0.007999,-0.124821,-0.442691,-0.579638,0.138696,0.159868,-0.178298,-0.013542,-0.024445,0.09299,-0.025433,-0.595238,-0.002566,-0.122598,-0.481544,0.05738
-0.415044,0.054539,0.036037,-0.068567,-0.184551,-0.236483,0.199798,-0.194615,-0.371262,-0.389994,0.009923,0.341288,0.091029,0.017633,-0.043411,-0.491392,-0.101129,-0.209084,-0.028295,-0.231079,-0.023636,0.016766,0.105842,-0.316197,0.066281,0.178273,-0.371832,0.288888,-0.002199,-0.115137,-0.198774,-0.144435,-0.029005,0.101181,0.221786,-0.062548,-0.027072,-0.12061,0.256046,-0.211629,-0.011263,-0.070069,-0.106809,0.391672,-0.066328,-0.036088,-0.34256,-0.127053,0.012815,0.086768,2.3999999999999716e-5,0.20832,0.122111,0.274131,0.051713,-0.278668,0.105203,-0.06151,0.016682,-0.017644,0.139772,-0.091362,-0.098336,3.05e-4,-0.038081,0.065236,0.296111,-0.231576,0.423017,0.155715,-0.007312,-0.051262,-0.142602,-0.009469,0.061044,-0.1682232,0.237202,0.025788,-0.104791,0.364394,0.057625,0.03887,0.02849,-0.213479,-0.697383,0.061739,0.072114,-0.290032,0.293771
-0.116473,0.00651,-0.026073,-0.279666,-0.177177,-0.234135,0.063628,-0.170242,-0.374255,-0.332996,0.007889,0.074311,-0.006163,-0.01484,0.007525,-0.493255,-0.032239,-0.28151,-0.169353,-0.425994,-0.037231,0.144907,0.04058,-0.245146,-0.219513,0.057932,-0.334157,-0.175788,-0.100716,-0.337376,-0.184369,-0.274913,-0.077724,-0.083031,0.231648,-0.130191,-0.068363,-0.145982,0.006458,-0.450666,-0.05736,-0.082625,-0.140072,0.162867,0.00989,2.66e-4,-0.167538,-0.070432,0.142188,-0.1758335,0.151165,-0.571139,0.021083,0.189324,0.036297,-0.21697,0.073349,-0.235005,-0.033402,0.027176,-0.029076,-0.127352,-0.018167,-0.246936,-0.178918,-0.057128,0.536751,-0.125519,0.243324,-0.207176,-0.078697,-0.011866,-0.089865,-0.052088,-0.065672,-0.437222,-0.514138,-0.157589,-0.396546,0.010853,-0.093059,0.017088,-0.048621,-0.14757,-0.752256,-0.133521,0.015048,-0.308885,0.293165
-0.103447,-0.02225,0.035366,-0.258501,-0.28757,-0.262319,0.017481,-0.086284,-0.325633,-0.281308,-0.139511,0.040532,-0.058289,-0.032112,0.069784,-0.315175,-0.026965,-0.355446,-0.177039,-0.358454,-0.013059,0.04158,0.013463,-0.339132,-0.022807,0.144226,-0.305453,-0.16305,-0.098866,-0.20851,-0.148487,-0.055062,-0.050229,-0.058831,0.208702,-0.068089,-0.036214,-0.026841,-0.020260400000000005,-0.379214,0.049473,-0.00337,-0.105183,0.040109,0.028265,0.002173,-0.239106,-0.002854,0.034609,-0.067757,0.069388,-0.50653,0.006631,0.025067,-0.106932,-0.266138,0.077935,-0.217714,-0.031397,-0.126057,-0.137803,-0.030036,-0.034956,-0.154621,-0.109264,0.008397600000000002,0.517086,0.006866,0.196577,0.070826,-0.139196,-0.023504,-0.066198,-4.58e-4,-0.043439,-0.359729,-0.411357,-0.125232,-0.282673,0.055163,-0.063319,-0.002508,-0.003354,-0.133301,-0.703059,0.039121,-0.074106,-0.384468,0.256179
-0.4841,-0.03156,0.288025,-0.113199,0.564607,-0.205594,0.555932,0.115339,-0.067824,0.024347,-0.110171,0.495638,-0.023826,0.180677,-0.099396,0.107614,0.015643,-0.025664,-0.005572,0.114859,0.115193,0.075613,0.168827,0.258487,-0.071594,-0.040183,0.204907,0.549859,0.10617399999999999,0.189202,0.49422,0.022971,0.378939,-0.207646,-0.126611,0.056955,0.114176,0.011581,-0.118439,0.288739,-0.307424,0.094795,0.177011,0.046473,0.028848,-0.036867,-0.067563,-0.105925,0.279742,0.021035,0.059812,0.117883,-0.17575,0.205157,-0.020893,0.005731,0.287603,-0.150752,0.417984,-0.257031,-0.207349,0.093628,0.187244,-0.078061,0.009021499999999997,0.018185,-0.177516,-0.209491,0.055315,0.402219,-0.066843,0.059441,-0.112348,0.021789,-0.030701,0.203762,0.139383,0.335727,-0.346601,0.05031525,0.258974,7.14e-4,-0.16288,-0.090173,-0.01998,0.05863,0.195249,0.033088,0.010393
-0.506172,-0.194437,0.27384,-0.28748,0.383829,-0.197488,0.4459052,0.01126,-0.11407,-0.003821,0.016167,0.21711960000000002,-0.0539212,0.030327399999999997,-0.125004,0.074431,0.058879,-0.0793784,0.189042,0.165823,-0.08937,0.007957,1.9e-5,0.110077,-0.125837,0.040023,0.111746,0.308967,-0.14234059999999998,-0.144879,0.463601,-0.042401,0.322842,-0.454431,-0.10359,-0.190213,-0.006748999999999998,-0.158409,0.033819,0.21433100000000002,-0.043489,0.115844,0.149677,-0.126528,0.011768,-0.098092,0.058536,-0.321275,0.359018,-0.123737,-0.101716,0.055195,-0.33475,0.260118,0.011351,-0.04158,0.188732,-0.2407554,0.380267,0.071095,-0.09453520000000001,-0.005868,0.18431800000000004,-0.088459,-0.006463250000000001,-0.005507,-0.265748,-0.047462,0.073091,-0.011985500000000007,0.040854,-0.102924,-0.033965,-0.081458,-0.096232,0.174246,0.310404,0.276185,-0.662526,0.211132,0.144708,-0.039205,-0.097677,-0.130023,-0.103538,0.149128,0.057837,0.05396,-0.0343
-0.405046,0.03091,0.199411,0.002668,0.423416,-0.023901,0.485193,0.065861,-0.081577,-0.138172,-0.009253,0.217752,-0.011531,0.060017,-0.059698,0.010439,0.035359,-0.01407,0.195787,0.055607,0.054013,-0.158169,-0.01956,0.156374,0.163323,-0.015095,0.07906475,0.205166,-0.076445,0.112721,0.406589,0.054695,0.221895,-0.312527,-0.00713,-0.004404,0.028174,-0.211689,-0.065779,0.255169,-0.041448,0.275593,0.148545,0.160591,-0.083248,-0.015819,0.105468,-0.148722,0.029024,0.046251,-0.039768,0.194352,-0.283055,0.13944,0.024067,-0.012156,0.098866,-0.244234,0.248888,-0.036184,-0.169042,0.004494,0.207016,0.14012,-0.01469,-0.053333,-0.155108,-0.143584,0.182642,0.105677,-0.035878,-0.058781,0.136708,0.021452,0.019644,0.247856,0.139468,0.160195,-0.347712,-0.00251,0.210984,-0.055115,-0.013354,-0.150981,-0.220142,0.010068,0.232766,0.110692,0.077642
-0.495116,-0.03373,0.164405,-0.040988,0.45983,-0.037238,0.48438,0.043197,-0.10818,-0.181339,-0.007253,0.213608,-0.075552,0.0422,-0.249121,0.053258,-0.065687,-0.079339,-0.009389,0.013352,-0.050378,-0.122681,0.015149,0.21127,0.04995,-0.143394,0.08789,0.195651,-0.072018,-0.143843,0.293711,-0.015213,0.290248,-0.370152,-0.049268,0.010788,-0.135684,-0.061723,-0.025488,0.162246,-0.070063,0.141143,0.192715,0.026361,-0.018258,0.019211,-0.164921,-0.095785,-0.001422,-0.115343,0.082114,0.166041,-0.278591,0.17557,0.033934,-0.086285,0.216557,-0.306729,0.309323,0.053857,-0.054513,-0.004067,0.164487,0.02363,-0.087039,-0.0222718,0.084973,-0.148624,0.138679,-0.185011,0.025297000000000004,0.02356,-0.096529,-0.077961,-0.060908,0.159233,-0.040856,0.254958,-0.414775,-0.209997,0.177695,-0.051184,-0.029254,-0.190661,-0.277604,-0.056562,0.232815,0.055193799999999994,0.123465
-0.360065,-0.158211,0.278,-0.130307,0.224301,-0.096826,0.419052,0.138499,0.017468,-0.069715,0.064969,0.282611,-0.080407,-0.025457,-0.016136,0.054377,0.146205,-0.12742,0.114708,0.188828,0.21278,-0.152627,0.039453,0.247096,0.17181,-0.09793,0.07906474999999999,0.132123,-0.113237,0.1261,0.362785,0.019849,0.252489,-0.447064,0.026873,0.001689,-0.004356,-0.149388,-0.068498,0.30075,0.034566,0.133403,0.31573,-0.173972,-0.018268,0.123078,0.023345,-0.012665,0.03588,-0.117585,0.027721,0.084589,-0.367666,0.209598,0.116725,0.009995,0.1687342,-0.140983,0.261671,0.024097,-0.222172,-0.100175,0.200911,-0.026196,0.101947,-0.041087,-0.004686,-0.023234,0.094948,0.132042,0.08449,-0.181321,0.162384,-0.146862,-0.048256,0.250092,0.225869,0.221804,-0.666193,0.263594,0.18936,-0.029327,0.011428,-0.0836924,-0.184068,0.186013,0.166546,0.08077,0.164822
-0.402914,-0.122051,0.287304,-0.11114,0.240329,-0.127147,0.439913,0.339669,-0.050753,0.077143,0.075462,0.263193,-0.062932,-0.010381,-0.08078460000000001,0.046556,0.089905,-0.092822,0.300827,0.08547439999999999,0.024133,-0.202507,-0.061881,0.150137,0.051442600000000005,-0.05816539999999999,0.064668,0.150629,-0.279943,-0.062426,0.250236,0.041023,0.197245,-0.348922,0.035569,-0.05585159999999999,0.105714,-0.071959,-0.046992,0.21433100000000002,0.146939,0.20151439999999998,0.283521,-0.113666,-0.106438,0.077736,0.131181,0.008324,0.219304,-0.026422,0.044599,0.136526,-0.372374,0.173091,0.063975,0.058336,0.17245,-0.153566,0.223557,0.07731,0.043922,-0.064936,0.210872,-0.080498,-0.00646325,-0.001624,-0.057314,0.015566,0.112974,-0.011985500000000003,0.086582,-0.103899,0.009314,-0.170581,-0.046357,0.169084,0.170765,0.185093,-0.560493,0.250237,0.206448,0.020746,0.02111,0.009281,-0.231631,0.0478198,0.123721,0.032945,0.061056
-0.249563,0.142989,0.227094,0.084768,0.363976,0.107793,0.47049,0.256597,-0.012371,-0.048517,0.031104,0.2234015,0.102082,0.169726,0.001989000000000001,0.052339,-0.014256,0.056317,0.161036,0.06323,0.102433,-0.211206,0.06325975,0.108506,0.148617,-0.00504,-0.026668,0.127974,0.057667,0.077745,0.195467,0.133707,0.161982,-0.059172,-0.010394,0.05347,0.242275,-0.153149,0.007644,0.344511,0.108704,0.323055,0.252515,0.122652,-0.057814,0.163273,0.078441,0.039485,0.16272099999999998,0.09891625000000001,0.017631,0.236211,0.373493,0.189042,0.078587,0.080659,0.166578,-0.038507,0.144686,0.132113,-0.036669,1.7e-4,0.185856,0.217035,0.052736,0.114156,-0.09304866666666667,-0.060827,0.27376,0.145961,0.086358,0.11477,0.02963,-4.79e-4,0.028048,0.156688,-0.073498,0.174568,-0.167332,0.114363,0.263104,0.06966375,0.068964,0.179916,-0.284947,0.058029,0.290145,0.103211,0.027825
-0.350407,-0.026479,0.202881,-0.049074,0.310986,0.034441,0.400988,0.196888,-0.067901,-0.076486,0.024847,0.108434,-0.039184,0.085258,0.046036,0.036943,0.130407,-0.083241,0.131609,0.003762,-0.031569,-0.116444,-0.088422,0.131115,-0.002033,-0.074431,0.051955,-0.03951,-0.17006,0.047909,0.300396,0.013986,0.141794,-0.214407,-0.026419,-0.097118,-0.027593,-0.060445,-0.117398,0.139159,0.064295,0.341589,0.170802,0.027508,-0.076147,0.019384999999999996,0.096159,-0.106504,0.028673,-0.173213,-0.072556,0.140528,0.018013,0.165044,0.01708,0.021354,0.167066,-0.358265,0.180897,0.00991,-0.070871,0.006276,0.138304,0.108532,-0.026071,-0.009808,-0.10237479999999999,-0.011224,0.031501,-0.10065,-0.049563,-7.68e-4,0.134154,-0.001191,-0.05854,0.09277,-0.041979,-0.051602,-0.34567,-0.15421,0.231526,-0.09249,0.039933,0.043922,-0.240889,-0.049548,0.07471,-0.002398,-0.033052
-0.375427,-0.100514,0.402597,-0.012484,0.203689,-0.171765,0.49069599999999997,0.242051,0.079532,0.041919200000000004,0.020625,0.3342366,0.00658975,0.326945,0.013875,0.079159,0.227101,-0.021489,0.164043,0.06500779999999999,0.114346,-0.097275,0.043451,0.293457,0.049265199999999995,0.106153,-0.115072,-0.002768,0.10547139999999999,-0.076849,0.303553,-0.019221,0.214602,-0.362234,0.220136,0.013855,0.090094,9.5e-4,0.02498625,0.20222160000000003,0.139258,0.12719625,0.353384,-0.187851,-0.020442,0.067969,0.191675,0.136653,0.202143,-0.125764,0.256977,0.014452399999999999,0.423208,0.12385,0.04912175,0.04955,0.183415,-0.068004,0.093232,0.051857,-0.0404732,0.14488,0.19530050000000002,0.034961,0.0600035,0.036963,-0.125388,0.053106,0.23375479999999998,0.121441,0.082959,0.047569,0.156233,0.186595,-0.018682,0.092053,0.402902,0.01275,-0.197478,0.060815499999999995,0.170383,-0.011086,0.091636,0.163137,-0.115347,0.133119,0.118883,0.238351,0.10533479999999999
-0.39109,0.081959,0.243927,0.123287,0.398476,0.010069,0.515083,0.20292,0.00574,-0.06672,0.059942,0.151619,0.060862,0.302379,-0.111223,0.002321,0.005393,0.034466,0.229721,0.09259,-0.045607,-0.267245,-0.044123,0.121329,-0.011389,-0.030527,0.016429,0.247447,0.030629,-0.095452,0.374464,0.011472,0.140958,-0.293014,0.025343,-0.038477,-0.001078,-0.187224,-0.002779,0.261609,-0.013262,0.419406,0.273588,0.128355,-0.197015,0.113615,0.237712,0.015525,0.04049725,0.062376,-0.018112,0.220639,0.454276,0.158877,-0.032469,-0.067081,0.142099,-0.235536,0.179237,0.058502,0.10193,0.219044,0.235817,0.200507,0.046122,0.105362,-0.152004,0.054091,0.281502,0.046624,0.022009,0.206862,-0.00907,0.113515,-0.089465,0.051951,0.11024,-0.071279,-0.294118,0.034834,0.17004,-0.081253,0.004906,-0.187869,-0.12568,-0.158237,0.323547,0.060238,0.040508
-0.33424325,0.12103519999999998,0.264682,0.027111249999999996,0.3579364,0.06813749999999999,0.514364,0.262345,0.062984,0.142716,0.034542,0.036254,0.06931400000000001,0.416423,-0.0610705,-0.041451,0.100201,0.0473524,0.329377,0.113903,-0.148058,-0.248585,-0.046706,0.073756,-0.176578,0.013977,-0.01132,0.369999,-0.024123,-0.112392,0.24384,0.0256608,0.022686,-0.053254,0.127283,-0.052456,0.123257,-0.10275325000000002,0.055917,0.614594,0.077035,0.567229,0.441146,-0.104791,-0.196744,0.071007,0.31521079999999996,0.097972,0.158707,0.1199615,-0.064931,0.321237,0.331519,0.087902,-0.042312,-0.01653675,0.136251,0.060729,0.045025,0.3325,0.035646199999999996,0.1566746,0.017485,0.24983349999999999,0.175641,0.108862,-0.01166375,0.147405,0.128291,0.4526313999999999,0.276061,0.1746498,-0.097724,-0.08684,-0.03532266666666666,0.208081,0.0997712,-0.109608,-0.491733,0.219835,0.230772,0.068048,-0.022108,-0.015899,-0.07986,-0.040262,0.263759,0.005317,0.051195
0.129496,0.109139,-0.048763,0.185936,-0.221394,0.018024,0.060455,-0.113246,0.184289,-0.355012,-0.047899,0.002003,-0.034531,0.044331,-0.055708,-0.13634525,-0.056905,0.028131,-0.0406468,-0.17341,-0.087013,0.0391835,0.02446,-0.060206,-0.248648,0.061719,0.24058780000000005,-0.086632,0.20766,0.067705,0.022433,-0.194978,-0.042273,0.016467,0.142287,-0.174249,-0.056251,-0.0406624,0.040216,-0.057232,0.086703,-0.081021,-0.077534,-0.164384,0.011009250000000002,0.001475,-0.0404,-0.108971,-0.20941179999999998,-0.269489,-0.063864,-0.129819,-0.01922,0.159372,-0.044994,0.164037,-0.04181625,-0.077435,0.20455525,-0.076366,0.028433,0.091476,-0.031064,-0.126018,-0.021607,-0.132647,0.065653,0.090425,-0.149965,-0.335179,0.120825,0.097668,-0.134926,-0.052494,-0.216365,-0.169193,-0.106965,0.017790749999999994,-0.04799,0.009372,-0.184297,0.02004,0.369435,0.056801,-0.378009,-0.045055,-0.139477,-0.09148025,0.098416
-0.329521,0.061312,0.322371,0.112337,0.413564,0.07904,0.528519,0.237853,0.055622,0.00598,0.051753,0.175405,0.076168,0.281479,0.100757,-0.027925,0.104814,0.064014,0.205836,0.05867019999999999,-0.08879440000000001,-0.289853,2.797499999999953e-4,0.207354,-0.070421,-0.024432,0.027888,0.271594,0.005401,0.031234,0.276583,-0.041346,0.18849125,-0.191736,0.094143,-0.274774,-0.073227,0.023274,-0.038461,0.249802,-0.001177,0.488408,0.366319,0.120761,-0.056544,0.105841,0.210848,0.155453,-0.071597,-0.052601,0.115151,0.159926,0.744313,0.119057,0.032345,0.029199,0.086989,-0.214971,0.105425,0.085703,0.005866,0.160321,0.142423,0.209653,0.053459,-0.126932,0.012839,0.118532,0.163242,0.510723,0.013001,0.144275,0.05015,0.191927,-0.074359,-0.178257,-0.103891,-0.095934,-0.239411,-0.094297,0.148783,-0.03307675,0.090663,-0.019904,-0.038751,-0.039726,0.283134,-0.029238,0.115055
-0.124718,-0.019392,0.096101,0.07291,-0.158007,-0.1733,-0.19214720000000002,-0.054731,-0.008665,-0.027845,-0.044759,0.004387,-0.114472,0.043115,-0.125699,-0.087264,-0.062585,0.0472664,-0.015449,-0.1098646,-0.076871,0.016792,-0.032981,0.015782,0.07246359999999999,0.149091,0.217696,-0.181377,0.040062,-0.1345848,0.04532,-0.154066,0.012022,-0.060714,0.05765,-0.161166,-0.062235,-0.183589,0.023765,0.04336925,0.0726,-0.087815,-0.002896,-0.10798,0.084842,-0.042335,0.221522,-0.07442,-0.100415,-0.131008,-0.114126,-0.033092,-0.013081,0.02023,-0.08234,0.162178,0.013608,0.085856,0.14591,0.048823,-0.048494,-0.020917,-0.168671,-0.088825,0.129101,-0.187468,-0.08312299999999999,0.196478,-0.165289,0.103506,-0.005692,-0.053343,0.010339,0.034262,-0.142291,-0.026311,0.011013600000000002,0.04606,-0.077762,0.117562,-0.087355,-0.062753,0.25049,0.124253,0.325751,-0.033488,-0.195822,-0.0198502,-0.030798
