"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68"
-0.049975179727539,-0.000917506702359581,1.96730943362864,0.0374230947076809,0.322606749341351,-1.42117112944965,-0.242171948964409,-0.326408833034034,0.0739030462859542,0.603588521194107,0.275119011628864,0.27923672751301,-0.264958355022802,0.568400662248266,0.852713474447608,1.34534037410242,1.03529392501631,0.497410531049947,0.623436738298329,2.25316384917527,-0.213595579692502,1.93459700559437,0.195982752198913,-0.0650719678078291,0.112494954828585,-0.91677127698383,0.0307568895180404,0.0235644440997313,-0.108020481754193,0.133401571555024,0.302216516109605,0.087981241218321,0.121348072905957,0.118725540508227,-0.0232772750522863,0.508638880035463,1.01316213820408,-0.797845238434493,0.509813605970567,-0.8366613281309,-0.82311655121033,-0.511980135528944,-1.19632291125675,-0.863091031889784,-1.08386755871427,-0.74654946996069,-0.413872472320353,-0.631779276757454,-0.225135572326185,-0.437424610351959,-0.84192206020977,-0.591254744811293,0.0216627430786962,0.937323786363839,0.122701737699622,-0.525633858325421,-1.18407539145385,-1.06099652030223,-1.02503782659839,-1.17863146684757,-1.3011186728746,-1.14411232346237,-0.984194601935398,-1.06768308954362,-0.634221542567013,0.122927718629539,-0.22438518581594,-0.641586522104363
0.131269942336599,-0.0035541611030861,-0.415152871400552,-0.0648319945615509,1.44505940843056,-0.172789679039497,-1.28656042338632,1.14320934555585,0.562391466545308,-1.26470553713558,-0.55572175383937,-0.701007286636616,-0.707130124275692,0.20280528487393,-0.332039805931031,-0.124097113513649,-0.219100384285599,-0.343888680999653,-0.0167076039143745,-0.613973592333517,-0.430215139127523,0.473269826269179,0.169599730017935,0.0298371110234929,0.985332277869626,1.16478594118937,1.20638307096457,0.468485122710491,-0.486093903925707,-0.000869287667785735,-0.272551836009141,-0.308360627119475,-0.0712709948144211,-0.323890180826522,-0.539355413451697,-0.514450917130372,-1.00406316825329,-1.23473309139283,-1.13716453379808,-0.95165606115878,-0.549260108406662,0.688315813696124,0.678206853660812,0.476453453078361,0.565216042702014,-0.782569621868288,-0.751396417220705,-0.516919148929494,-0.504333013124363,-0.574027088062825,-0.667688712401138,-0.834337824838756,0.0636839751791553,-0.380801072024144,0.20268436414004,-0.366076427103208,-0.181387811922135,-0.843954182092563,1.09767967935982,1.11759260275759,1.8174776897135,-0.0408212666448523,-0.453570128862234,-0.459534905885734,0.0219129812244551,-0.606640521623907,-0.191910358466485,-0.758643167372839
-0.446892623731402,-0.665698194855382,0.773481687185387,0.517576543741738,0.401889228035088,-0.0360483624944293,-0.126194948973331,0.21969247209172,0.0796998795650628,-0.374049185272289,0.338515092764599,0.238569891459301,0.272237337018972,0.444259232287232,0.186677124058985,0.451009434970543,-0.119825611812429,0.116303230072138,0.141073161910355,2.15733353677909,-0.0370708817534139,1.84244943928009,0.931430488039653,1.48731368020881,0.231152662553587,0.27352921733847,1.12298456776956,0.169658082792246,0.151156705324223,0.425207637412436,-0.344254133116167,0.396917946026472,0.207124447303246,-0.0311169884530627,-0.335680661806237,-0.355621587570885,0.219420892136767,-1.14551535207359,-0.502086391068829,-0.492647813114643,0.411069272397673,-0.442017136890369,-0.49064138380537,-0.0954881524302967,-0.604638709000364,-0.766759083606549,-0.513481321835694,-0.894470158438854,-0.32853644518491,-0.498804820191737,-0.671977172213467,-0.636577483500968,0.148551406308425,0.607119332056576,-0.0738749522967044,-0.446345661726107,0.310937037504089,-0.0478647684152481,-0.79355919680078,-0.434465534029639,0.412430913185107,-0.625250954891584,-0.522008736070305,-0.672894209215955,-0.743640606179881,0.140633217495236,-0.359705538300266,-0.568343448884025
-0.433679891380809,-0.342551859698034,-0.53952828145742,-1.34079427343497,-0.817991462916173,0.545914235295837,0.250591795043851,-1.02141347886479,-0.893601331906976,-0.09026160290112,1.02790612899444,0.394396837142304,-0.16982992041247,-0.37192850889594,0.0249837056441492,0.885678666044856,-0.406320251312286,-0.721870250068423,-0.503891468785842,-0.753729408708248,-0.875704498636447,0.158185828702396,-1.00100402754761,-0.613880802635057,-0.298850963550256,-0.427404401709132,-0.34476919261317,-0.189840184388254,0.0670471402034128,-0.728867385954378,-0.982159996780079,-0.526893134189921,-0.918324443328181,-0.199275911443899,-0.503303652673059,-0.170607319032106,0.552514857155166,-0.858346157818291,0.0578371341267,0.478175950596927,-0.882176940465462,1.22291001112708,0.128827906230803,-0.771575994929662,-0.326823756305859,0.287048135699798,-0.180954601873366,-0.0576829497724314,-0.425504401734645,-0.0103777743688993,-0.384747986659487,-0.783008852312388,0.477601756855427,-0.0915092640859832,0.459336549579836,1.65821834133173,-0.365021325610872,-0.112514297878561,0.239122269928519,-0.35445950972124,-0.0160822062521979,-0.00722210760593049,0.289727407802933,0.24864369362455,-0.555759897015784,-0.330860428959554,-0.606587021042306,-0.348959804415612
-0.221133357957029,-0.321060084038573,-0.692170176015534,-0.376615661583367,0.303337480709923,-0.182708655394455,0.284275027624334,0.490663169691533,0.507803958094742,-0.441301644373764,-2.2300096926853,-0.185815258165107,0.706252254396077,1.66317456261115,-1.38512730394562,-2.6942247416037,-1.43008997388285,-0.387650980752082,-0.371820273050604,-0.782695376877547,-0.878767058796167,-1.25271435808202,-0.030780777564411,-0.715619018373086,-0.432984151403715,-0.316109623909207,-0.499241782273971,0.897094303351641,0.182644218320829,0.236942598824824,0.676362307263161,0.0599818799574706,0.388303894261587,-0.0371476085311356,-0.740820551719772,-1.10607977597434,-1.47126551643833,0.334384831603864,-1.38157011077106,-1.20623824461265,-0.828434409003926,-0.123689682485972,0.643523644771814,-0.108825689482275,0.708304654213061,1.1009216268548,0.773876677829644,1.22424887021091,2.09644822094134,2.06552624950946,0.838830752141913,-0.680475443473451,-0.607660986639584,-1.0982733356925,-0.0233983898055892,-1.13425362780723,-0.931727718945362,-0.326399243940526,-0.662735073748498,-0.279607021751599,-0.744343472625909,0.0808027574891421,-0.122846142884848,-0.350311311775741,-0.0621205797349431,-0.303783776414941,-0.360995273783719,-0.624602693026615
-0.44971372884602,-0.596851092061027,-0.781339431890891,1.9022474453,0.529651573578494,0.164172603270902,0.582973732463799,0.865623676685144,0.0718046720475919,-0.161412256583946,0.677502399628483,-0.215463522214487,0.268804222280488,0.081851538985651,-0.289844243630386,0.268136757478385,-1.4347520323363,0.505538460526391,0.293290481587752,-0.357721565623441,1.48775539781037,0.0849546924706099,1.49040566610628,0.0239005391662293,0.119771697557035,-0.59336050535427,-0.318331443252646,-0.0336022434283334,-0.658162382880345,-0.757846449425682,-0.433787496179194,-0.512252741660153,-0.94463853984058,0.310288634368777,-0.790126684958269,-0.988235477001984,-1.59089875364918,-0.109473297146728,-1.47967873419958,-1.51686125488994,-1.58482333264389,-1.11805340193178,-1.40355009689186,-0.866433308186537,0.390734226391658,-0.501169361799572,-1.2731167702278,-0.598012230050974,-0.692174169346871,-1.03450450772532,0.103326860663832,-0.564940664992234,-0.615488797834739,-1.66778079469752,-0.862317989054598,-1.389918585808,-1.80042334112499,-1.36891014471405,-1.31708229657104,-1.328888432004,-0.525162723947436,2.33921208641084,0.65876218434502,-1.24418171641117,-0.827014413969313,-0.715756639971219,-0.930678558063686,0.62177580708325
-1.0530465854702,-1.05268705993494,-1.12433962157571,0.599752957831055,-1.60554389297454,2.3505131315038,1.2516976643922,0.313750893474857,0.806771664031018,-0.108745828960134,-0.14640298213735,-1.17050219745059,-0.399349711837592,0.920747196749231,0.194731851205975,-0.618863689574704,-0.542095238901817,-0.982881695884951,-0.973276400518432,-1.02841627447962,-0.120878132342836,0.00368654511274972,1.5472452884156,0.0418806535201866,-0.339680294978406,-0.900544519872994,-0.759183799187607,-1.11901578077934,-0.860771486877842,-0.650743961570734,-0.569798116574087,-0.496792237899226,-0.225734573112491,-0.138705436373094,-0.856353340596649,-1.02877536047684,-1.62386478949151,-0.183078056447713,-1.39514314876351,-1.13520676881638,-0.972468546624786,-0.83031941883061,-0.666468206566265,-0.0604485090464797,-0.187131425235028,-0.707393343521839,-0.600064019028389,-0.119311826828392,-0.505184819973554,-0.187917171421506,-0.228546088868845,-0.447361592899757,-0.377248348525905,-1.32865515947617,-0.391314018646177,-1.66950269697541,-0.329838777060691,-0.583690225763438,-0.7691312992685,-0.998910849491776,-0.77679530059025,-1.13245080391148,-1.25914549951669,-0.790695237557595,-0.282709052113119,-0.214473691061142,-0.10093059759157,-0.138248309823594
-0.946727261965091,-0.986943096550669,-1.0722710260618,1.84846698450524,-0.0624544168668651,1.22472531034024,0.347265917835326,1.03633776649948,0.680547604595304,1.00787013375339,0.79315410640847,-0.556062614879398,-0.374313214837497,-0.807457852378381,-0.47372663969537,0.247882233111379,-0.829803168165713,-0.68223453234369,-0.707651788252861,-0.851962399895974,0.888155062159844,-0.34908716236958,2.12773116994185,0.344589018646575,0.037073786358993,0.100118437198704,-0.506605389944348,-0.647534066460791,-0.0308082478332974,-0.486800922318545,-0.312785094784382,0.271355499405925,-0.321986710951556,-0.00245117607865809,-0.761452430720594,-0.967252669959759,-1.55308291159008,0.0650591852124115,-1.35218167182399,-1.22966819548772,-1.25414297332103,-0.946340200468673,-0.817409989906462,-0.867619086258761,-0.761727750978667,-0.757021526326264,-1.22797589557033,-0.885364382259209,-0.763504119978555,-0.621988674190706,-0.791182352667077,-0.508410722452297,-0.38001490428563,-1.36981737751664,-0.88933473396567,-1.32251814677335,-1.18557478464001,-1.16814215672397,-1.18403483529841,-0.721031423643685,-1.22530849167957,-1.26989452699465,-0.571413874803091,-0.676257810916164,-0.782611026378562,-0.335205055314099,-0.6400429968577,-0.526314355632163
-0.758246668297333,-0.335710755625995,0.572298083007743,2.52782376409278,0.111159121864955,0.620011647856758,0.449868499847378,1.319121338088,-1.83127087827282,0.828340822348023,0.848858341078722,0.845054176827403,0.661397949744192,1.13611640164609,-0.0895258236137,0.178196953462213,-0.258107799496804,-0.215790130940879,0.119256468674278,1.77849483589218,4.1009680480113,1.73254815246321,2.14600594924016,1.89517533666581,1.4985636182961,1.74925665780903,1.64302480838028,1.02386730528295,1.18448456528094,1.77344518247267,1.22631937257006,0.65356451954206,1.22186136111854,1.03900213847162,-0.545937944321455,0.825019840957181,0.98194853647899,3.21612129376842,1.15634527925095,0.547952213768499,-0.181564445659084,0.731331598614618,2.48846137745687,0.432411958688679,1.12896808731823,0.338533353927403,0.679885017152186,0.628196921039978,-0.0164113458727156,-0.0869266057022007,0.0236437471861059,-0.552804716496691,0.41792498253835,0.449451422331347,-0.490491330430352,0.639918461182493,1.11595662254704,1.53181824380284,0.48134289323776,1.01356719000545,0.622284947621865,0.39755323673078,0.268408059513888,1.64853473787319,1.06133110910775,0.807969021870738,1.34689935586241,0.943736694856586
1.16542715291239,0.640202250497682,2.1003874423395,1.68052784431991,-1.33566206077937,-0.378555954403796,0.689494920877447,-0.205652363785309,1.33697743173119,0.328133145399723,-0.104075318629524,1.11087955526591,2.44213149311841,-1.94649788064937,-0.745416809076735,0.710847322235555,0.12123386407904,2.8804582733718,2.6489303528539,1.71391467099263,1.26765654067467,0.809318641300529,3.77827060988085,1.77841565685704,3.08068041831649,4.18420454654173,1.63588506393458,1.33075180822745,5.0325056417134,2.35736292465834,2.72534536643049,0.932975209951947,1.27120511631383,0.128975607616213,1.03967355864125,-0.221698448918167,1.55373486806396,1.10361038024034,-1.19669752249952,0.11554789942293,0.983576771764312,1.19474836395406,2.71726705363859,-0.328033832656007,0.00913441528401013,2.33443760888273,1.1587261790919,1.29688481665383,0.0646374842952168,-0.150309492078312,0.397163765050282,0.468440784670161,-0.744319049895842,0.310314209205324,-0.132528736994746,-1.47202482390135,1.1453754394586,1.41691288046611,2.23987421946741,2.77018251235853,1.28649915353804,0.326717625742742,3.5247489293497,1.76129886013241,1.43122972085738,-0.0182776225493648,1.07849986301455,-0.0463153782700815
0.558507939840017,0.235927073527825,-0.325061547134853,-0.544554801768693,0.66406815583577,-0.714661497877651,-1.04691883747079,-0.544951963549594,-0.803789127809882,-0.581159820961445,-0.297094670411364,-0.292638632083731,-1.22625414485231,-0.611083045803825,-0.139939891197836,0.45985282005883,0.09608820977331,-0.231731876933448,-0.536460404585226,-0.748249830035699,-0.897421951323732,-1.01407362356689,-0.348267946907138,-0.243077838463862,-0.327790572387807,0.112875565780874,0.776162725780274,-0.044600342911434,0.180233142573344,0.78787038979103,0.340242100200516,0.841243356654975,1.34928646553416,0.732516488385217,-0.709849578587338,-1.25296152502044,-1.38765152502664,-0.212631588050478,-1.10659947856172,-0.969659425866687,-0.848767274924536,-1.04795042800885,-0.489289333205421,-0.654012314045171,-1.07207751534314,-0.271321632543096,-0.460504024507733,-0.106737703050423,0.156716424450119,0.445498128284047,0.196878196445671,-0.475099396044365,-1.66273223213172,-1.01870324503309,-0.108001311121903,-1.44090618053772,-0.850639050095264,-0.335553249287875,-0.920267609718749,0.255559292708372,0.19622503066996,-1.00793318601664,-0.521750013333362,-0.0723898479062062,-0.0197424344507852,-0.246349570606852,0.400082184682163,0.00638980376239578
-0.288180914281726,-0.485520388186043,-0.786884177596023,-0.584997553905322,-1.69553318863646,0.513353161030837,-0.182289860271711,-1.05753681882922,-0.388173056041241,-0.509253123991593,-1.37896755487775,-2.14695045719702,-2.18728471128588,-2.7726140842474,-2.45460840145487,-0.962794039460069,-0.206205074865672,-0.0908799300806185,-0.743682651351283,-0.725149585344732,-0.943780163035984,-0.321060609219275,-0.0863803036207762,-0.144763826824607,1.07419753168589,1.21114483501761,-0.056312970561673,1.38688202564716,2.39246142304729,1.48818976719798,4.05463937727956,2.10407093216647,2.57269947877267,3.24620213245971,-0.0153683145952054,-1.00009381811786,-1.00057636634991,0.298419163620697,-0.465346597377153,-0.907451416883958,0.425920387893607,-0.265503374618955,0.156263965885007,-0.881205222374134,-0.307979369789129,0.529314046930574,0.61455681480652,1.9208848833464,1.12395887590673,0.336257996034102,2.63546467090091,0.409248089016539,-1.12975255679597,-0.502565882880587,-0.11119989525237,-1.72894441618726,-0.247534736625293,0.0840495758557994,0.416599721574066,0.554794415261933,-0.691254313402995,0.405264535367229,1.09526808383749,0.113530862059754,2.84334041520251,0.606305782425431,1.27521122888684,2.02683389555893
0.280294541651044,0.0620234902343681,-0.443506731390292,-0.486901611525753,1.53738218980928,0.199004985163241,-0.729291322606284,0.701474940895437,-1.12045802002464,0.860422029758888,-1.17436443889593,-0.34077734841447,-1.67744843936995,-0.416587774603637,0.0801522722632367,-0.71051863442078,-0.225705298866538,0.868640724497782,0.55854453865455,-0.467246738512576,-0.394714629833752,-0.352419782564861,0.93658543811181,1.64414851645913,2.24957337584461,2.04505666888741,0.64282978916264,1.32705168936362,0.527622411422694,2.19534143620981,1.51683050897445,0.511490299126527,0.112285439087727,0.0189669635660033,-0.311690258679907,-1.04289303316256,-1.59399913680391,0.155392208454446,-1.23584248768915,-0.282361692858341,0.468541633674625,2.12443364461618,-0.0642763257306197,-0.336847261355887,0.709275020053122,0.576834751901337,0.331952984041326,-0.116345333357821,0.0140959586890295,-0.610493764904295,0.0623572289593899,0.934545004995393,-0.548630019766419,-1.48065738972635,-0.186916329269519,-1.45418243912979,0.793987527871886,1.69015801484536,2.78740281232487,0.776989718908857,0.447168971737935,0.68280295706328,-0.0549091207529971,0.698537665937099,0.678784229389052,0.472767839432117,-0.28113255802691,-0.0494930811905512
-1.2013960225631,-1.35744475884291,1.04186629353717,3.07638629239579,-0.638021877326232,1.16934919088548,1.31785801566331,0.72273394622641,-0.0170149236112987,0.722777909715268,1.66162326735307,1.26718403450468,0.495594874821025,0.110376310565549,-0.400229721017288,0.0562573803322934,0.40085186782849,-0.736686937876327,-0.901895390363533,2.73662736148744,3.06701558683957,1.79334581415308,2.77557957146146,0.918327803871835,0.872446056354946,0.690010013073936,-0.529316065350915,0.367373691048109,0.284158580755644,-0.545488119992269,0.256374275316153,-0.0750862186536407,-0.0657698830656177,-0.580714121650561,-0.904245938730452,-1.37981060413896,0.688019366242247,0.57360079678252,-1.39168821179862,-0.820903376514309,-1.09176609458555,-1.07928517687427,-0.816371014573265,-1.16776299513926,-1.14472603050287,-0.908080865157835,-1.43050270127669,-1.108303656351,-0.896518097384886,-0.946765758258754,-1.0981084765405,-0.838981548065158,-1.63059810367257,0.126196734001824,-1.8860854296969,-1.29358827350218,-0.974958215259803,-0.875397389966549,-0.988241926914116,-0.968050527066816,-0.835027984637568,-0.655279169679441,-0.875073083436551,-1.18009535807373,-0.767046849323452,-0.784790140785074,-0.665810012820057,-0.817860654327953
